"Time","dt_sound_level_dB"
2022-08-05 01:22:00,51
2022-08-05 01:23:00,59
2022-08-05 01:24:00,56
2022-08-05 01:25:00,55
2022-08-05 01:46:00,53
2022-08-05 01:47:00,61
2022-08-05 01:48:00,63
2022-08-05 01:49:00,58
2022-08-05 01:50:00,56
2022-08-05 01:51:00,52
2022-08-05 01:53:00,55
2022-08-05 01:54:00,58
2022-08-05 01:55:00,51
2022-08-05 01:56:00,53
2022-08-05 03:17:00,61
2022-08-05 03:18:00,54
2022-08-05 03:19:00,59
2022-08-05 03:20:00,53
2022-08-05 03:21:00,58
2022-08-05 03:22:00,57
2022-08-05 03:23:00,53
2022-08-05 03:24:00,58
2022-08-05 03:25:00,57
2022-08-05 03:26:00,59
2022-08-05 03:27:00,57
2022-08-05 03:28:00,58
2022-08-05 03:29:00,60
2022-08-05 03:30:00,53
2022-08-05 03:31:00,55
2022-08-05 03:32:00,59
2022-08-05 03:33:00,55
2022-08-05 03:34:00,56
2022-08-05 03:35:00,54
2022-08-05 03:46:00,52
2022-08-05 03:47:00,56
2022-08-05 03:48:00,57
2022-08-05 03:49:00,58
2022-08-05 03:50:00,60
2022-08-05 03:51:00,60
2022-08-05 03:52:00,61
2022-08-05 03:53:00,64
2022-08-05 03:55:00,58
2022-08-05 03:56:00,56
2022-08-05 03:57:00,63
2022-08-05 03:58:00,63
2022-08-05 03:59:00,61
2022-08-05 04:00:00,59
2022-08-05 04:01:00,60
2022-08-05 04:02:00,60
2022-08-05 04:03:00,59
2022-08-05 04:04:00,60
2022-08-05 04:05:00,62
2022-08-05 04:06:00,61
2022-08-05 04:26:00,56
2022-08-05 04:27:00,58
2022-08-05 04:28:00,59
2022-08-05 04:29:00,58
2022-08-05 04:30:00,54
2022-08-05 04:31:00,56
2022-08-05 04:32:00,53
2022-08-05 04:33:00,51
2022-08-05 04:34:00,58
2022-08-05 04:35:00,59
2022-08-05 04:54:00,56
2022-08-05 06:11:00,63
2022-08-05 06:12:00,60
2022-08-05 06:13:00,65
2022-08-05 06:14:00,62
2022-08-05 06:15:00,63
2022-08-05 06:16:00,61
2022-08-05 06:17:00,65
2022-08-05 06:18:00,57
2022-08-05 06:19:00,65
2022-08-05 06:20:00,56
2022-08-05 06:21:00,62
2022-08-05 06:22:00,63
2022-08-05 06:23:00,59
2022-08-05 06:24:00,65
2022-08-05 06:25:00,60
2022-08-05 06:26:00,64
2022-08-05 06:27:00,62
2022-08-05 06:28:00,59
2022-08-05 06:29:00,62
2022-08-05 06:30:00,65
2022-08-05 07:01:00,65
2022-08-05 07:02:00,66
2022-08-05 07:03:00,68
2022-08-05 07:04:00,63
2022-08-05 07:05:00,64
2022-08-05 07:06:00,64
2022-08-05 07:07:00,65
2022-08-05 07:08:00,63
2022-08-05 07:09:00,65
2022-08-05 07:10:00,67
2022-08-05 09:11:00,61
2022-08-05 09:12:00,63
2022-08-05 09:13:00,67
2022-08-05 09:14:00,64
2022-08-05 09:15:00,68
2022-08-05 09:16:00,64
2022-08-05 09:17:00,64
2022-08-05 09:18:00,65
2022-08-05 09:19:00,67
2022-08-05 09:20:00,63
2022-08-05 10:01:00,67
2022-08-05 10:02:00,64
2022-08-05 10:03:00,63
2022-08-05 10:04:00,68
2022-08-05 10:05:00,65
2022-08-05 10:06:00,68
2022-08-05 10:07:00,64
2022-08-05 10:08:00,66
2022-08-05 10:09:00,66
2022-08-05 10:10:00,64
2022-08-05 11:11:00,64
2022-08-05 11:12:00,63
2022-08-05 11:13:00,69
2022-08-05 11:14:00,68
2022-08-05 11:15:00,67
2022-08-05 11:16:00,67
2022-08-05 11:17:00,67
2022-08-05 11:18:00,65
2022-08-05 11:19:00,67
2022-08-05 11:20:00,68
2022-08-05 13:51:00,62
2022-08-05 13:52:00,65
2022-08-05 13:53:00,73
2022-08-05 13:54:00,70
2022-08-05 13:55:00,69
2022-08-05 13:56:00,64
2022-08-05 13:57:00,65
2022-08-05 13:58:00,67
2022-08-05 13:59:00,66
2022-08-05 14:00:00,68
2022-08-05 16:11:00,70
2022-08-05 16:12:00,65
2022-08-05 16:13:00,66
2022-08-05 16:14:00,70
2022-08-05 16:15:00,66
2022-08-05 16:16:00,71
2022-08-05 16:17:00,68
2022-08-05 16:18:00,64
2022-08-05 16:19:00,63
2022-08-05 16:20:00,64
2022-08-05 17:42:00,67
2022-08-05 17:43:00,68
2022-08-05 17:44:00,65
2022-08-05 17:45:00,65
2022-08-05 17:46:00,68
2022-08-05 17:47:00,64
2022-08-05 17:48:00,65
2022-08-05 17:49:00,66
2022-08-05 17:50:00,64
2022-08-05 19:52:00,63
2022-08-05 19:53:00,63
2022-08-05 19:54:00,59
2022-08-05 19:55:00,63
2022-08-05 19:56:00,60
2022-08-05 19:57:00,65
2022-08-05 19:58:00,62
2022-08-05 19:59:00,62
2022-08-05 20:00:00,56
2022-08-05 21:41:00,64
2022-08-05 21:42:00,62
2022-08-05 21:43:00,61
2022-08-05 21:45:00,61
2022-08-05 21:46:00,60
2022-08-05 21:47:00,65
2022-08-05 21:48:00,64
2022-08-05 21:49:00,62
2022-08-05 21:50:00,64
2022-08-05 21:51:00,61
2022-08-05 22:01:00,62
2022-08-05 22:02:00,63
2022-08-05 22:03:00,64
2022-08-05 22:04:00,62
2022-08-05 22:05:00,64
2022-08-05 22:06:00,61
2022-08-05 22:07:00,63
2022-08-05 22:08:00,63
2022-08-05 22:09:00,57
2022-08-05 22:10:00,62
2022-08-05 23:52:00,63
2022-08-05 23:53:00,61
2022-08-05 23:54:00,61
2022-08-05 23:55:00,62
2022-08-05 23:56:00,66
